2017,504713.0,7,3,1,3,1,96,3,1,33860,1,1,203.0,2,2,5,5.0,5,1,2,55.0,2,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,2,1,1,1,110,2,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,49.0,7,4.0,3.0,7.5,1.5,2,1,2968,25.47,59700,94.26,828,1327
2017,342634.0,9,1,1,3,1,15,3,1,33860,1,1,203.0,2,2,5,5.0,5,1,2,24.0,0,4.0,3.0,7.5,1.79,2,2,2968,25.47,59700,94.26,828,1327
2017,451965.0,9,2,1,1,1,105,3,6,33860,1,1,203.0,4,4,7,5.0,7,4,4,64.5,0,4.0,3.0,7.5,1.79,2,4,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,2,1,3,1,86,3,2,33860,1,1,203.0,2,5,5,5.0,8,2,5,42.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,342634.0,9,2,1,1,1,94,3,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,48.0,2,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,233031.0,9,1,1,1,1,99,2,1,33860,1,1,203.0,2,2,5,5.0,5,1,2,48.0,1,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,8663.0,3,1,1,3,1,308,3,1,33860,1,1,203.0,2,2,5,5.0,5,3,3,108.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,7197000003.0,7,3,1,3,1,105,3,4,33860,1,1,203.0,2,5,3,5.0,8,1,5,80.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,471809999.0,7,2,1,1,1,113,2,4,33860,1,1,203.0,2,5,5,5.0,8,2,5,31.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,2,1,3,1,86,3,2,33860,1,1,203.0,2,5,5,5.0,8,2,5,42.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,2,1,1,1,88,2,1,33860,1,1,203.0,2,5,5,5.0,8,2,5,29.0,2,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,2,1,1,1,121,2,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,49.0,9,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,3,1,1,1,1,94,3,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,53.0,1,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,619877.0,9,1,1,1,1,112,3,1,33860,1,1,203.0,2,2,5,5.0,5,1,2,35.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,3656.0,1,3,1,1,1,241,3,1,33860,1,1,203.0,2,2,5,5.0,5,1,2,108.0,6,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,2,1,1,1,100,2,1,33860,1,1,203.0,2,2,3,5.0,3,2,1,58.0,9,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,68575.0,5,1,1,3,1,182,3,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,55.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,1,1,3,1,47,3,1,33860,1,1,203.0,2,5,3,5.0,8,2,5,13.0,1,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,24382.0,5,1,2,1,1,53,3,2,33860,1,1,203.0,2,5,5,5.0,8,1,5,57.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,1,1,3,1,181,3,5,33860,1,1,203.0,2,2,5,5.0,5,1,2,69.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,2,1,3,1,86,3,2,33860,1,1,203.0,2,5,5,5.0,8,2,5,37.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,68575.0,5,1,1,3,1,120,3,1,33860,1,1,203.0,2,2,5,5.0,5,1,2,75.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,504713.0,7,1,1,1,2,107,2,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,119.0,3,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,342634.0,9,2,1,1,1,109,3,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,35.0,2,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,7197000003.0,7,1,1,3,1,155,3,3,33860,1,1,203.0,3,5,6,5.0,8,3,5,120.0,0,7.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,68575.0,5,1,1,3,1,132,3,3,33860,1,1,203.0,2,5,5,5.0,8,2,5,49.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,58255.0,3,1,1,2,2,20,3,1,33860,1,1,203.0,4,5,7,5.0,8,4,5,64.5,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,342634.0,9,1,1,1,1,117,3,1,33860,1,1,203.0,2,5,5,5.0,8,1,5,27.0,0,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,451965.0,9,2,1,1,1,70,3,6,33860,1,1,203.0,4,4,7,5.0,7,4,4,64.5,0,4.0,3.0,7.5,1.79,2,4,2968,25.47,59700,94.26,828,1327
2017,3656.0,1,1,1,2,1,18,3,1,33860,1,1,203.0,3,3,6,5.0,6,3,3,144.0,0,4.0,3.0,7.5,1.79,2,2,2968,25.47,59700,94.26,828,1327
2017,7245000003.0,7,2,1,1,1,130,2,1,33860,1,1,203.0,2,5,5,5.0,8,2,5,40.0,9,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,471809999.0,7,2,1,1,1,122,2,1,33860,1,1,203.0,2,5,5,5.0,8,2,5,52.0,2,4.0,3.0,7.5,1.79,2,1,2968,25.47,59700,94.26,828,1327
2017,7245000003.0,7,1,1,2,1,2,3,1,33860,1,1,203.0,2,2,4,5.0,5,1,2,21.0,9,4.0,3.0,7.5,1.79,2,2,2968,25.47,59700,94.26,828,1327
2017,146672.0,9,2,1,1,1,175,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,817824.0,9,1,1,2,1,3,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,60.0,0,4.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,57124.0,3,1,1,1,1,124,3,2,33860,1,1,204.0,2,2,5,5.0,5,1,2,97.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,1,1,3,2,66,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,102.0,3,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,68374.0,5,1,1,3,1,375,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,100.0,0,4.0,3.0,7.5,2.68,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,100,3,5,33860,1,1,204.0,3,5,6,5.0,8,1,5,64.5,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,2,70,2,1,33860,1,1,204.0,2,5,4,5.0,8,1,5,100.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,703927.0,1,3,1,3,1,170,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,122.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,275,3,3,33860,1,1,204.0,2,2,3,5.0,5,1,2,145.0,0,3.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,290,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,92.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,106,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,38.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,183,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,69.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,233031.0,9,1,1,2,1,6,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,42.0,0,4.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,463735.0,9,1,1,2,1,10,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,24.0,0,4.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,7245000003.0,7,1,1,1,1,128,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,64.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,3,1,1,1,1,158,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,73.0,6,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,1,1,116,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,40.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,69,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,63.0,7,4.0,3.0,7.5,1.75,2,1,4423,17.21,59700,116.82,1345,1806
2017,7245000003.0,7,2,1,1,1,245,1,4,33860,1,1,204.0,2,2,5,5.0,5,1,2,91.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,1,1,128,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,64.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,69,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,63.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,58255.0,3,1,3,3,3,372,3,1,33860,1,1,204.0,4,5,7,5.0,8,4,5,64.5,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,106,2,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,100.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,1,1,3,1,198,3,6,33860,1,1,204.0,2,2,5,5.0,5,1,2,186.0,0,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,675332.0,9,1,1,2,1,15,3,1,33860,1,1,204.0,2,2,5,1.0,5,1,2,93.0,0,4.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,1,1,146,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,85.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,190,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,73.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,1,1,6,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,62.0,0,4.0,3.0,7.5,1.79,2,2,4423,17.21,59700,116.82,1345,1806
2017,68575.0,5,1,1,1,1,201,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,93.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,2,110,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,64.5,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,90,3,4,33860,1,1,204.0,2,5,5,5.0,8,2,5,29.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,100,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,88.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,62728.0,5,1,1,3,1,142,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,104.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,97,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,32.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,76,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,70.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,119,2,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,70.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,2838.0,3,1,1,2,1,1,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,38.0,0,4.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,80,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,20.0,7,4.0,3.0,7.5,1.78,2,1,4423,17.21,59700,116.82,1345,1806
2017,12437.0,3,2,1,1,1,96,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,52.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,2,1,198,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,186.0,7,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,3656.0,1,1,1,1,1,57,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,23.0,0,1.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,1,2,45,2,2,33860,1,1,204.0,2,5,5,5.0,8,1,5,227.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,12437.0,3,1,1,3,1,95,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,123.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,1,1,1,1,211,3,3,33860,1,1,204.0,2,2,5,5.0,5,1,2,95.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,1,1,67,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,52.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,1,1,71,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,13.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,617677.0,9,1,1,2,1,40,3,3,33860,1,1,204.0,2,5,3,5.0,8,1,5,147.0,0,3.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,697633.0,9,2,1,1,1,139,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,38.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,3656.0,1,2,1,1,1,59,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,23.0,0,1.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,2,211,2,1,33860,1,1,204.0,3,3,6,5.0,6,1,2,179.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,12437.0,3,3,1,3,1,75,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,63.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,1,1,1,1,158,3,6,33860,1,1,204.0,2,5,5,5.0,8,1,5,73.0,3,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,101,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,57.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,817824.0,9,1,1,3,1,191,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,109.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,3,1,1,1,149,2,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,87.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,233031.0,9,1,1,3,1,139,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,88.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,104,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,69.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,1,1,1,2,70,2,3,33860,1,1,204.0,3,5,6,5.0,8,3,5,96.0,0,1.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,2,1,1,1,170,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,52.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,3,1,1,1,130,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,36.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,1,1,3,1,316,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,224.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,115,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,46.0,7,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,817824.0,9,1,1,2,1,25,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,54.0,0,4.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,100,3,4,33860,1,1,204.0,3,5,6,5.0,8,3,5,64.5,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,78,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,40.0,7,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,57124.0,3,1,1,1,1,93,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,137.0,0,4.0,3.0,7.5,1.66,2,1,4423,17.21,59700,116.82,1345,1806
2017,817824.0,9,1,1,3,1,149,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,54.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,172,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,103.0,2,4.0,3.0,7.5,2.08,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,78,3,5,33860,1,1,204.0,3,5,6,5.0,8,2,5,21.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,82,3,4,33860,1,1,204.0,2,2,5,5.0,5,1,2,59.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,703927.0,1,3,1,2,1,184,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,37.0,0,7.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,62,3,5,33860,1,1,204.0,2,5,5,5.0,8,1,5,17.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,233031.0,9,1,1,3,1,50,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,39.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,233031.0,9,1,1,1,1,150,2,1,33860,1,1,204.0,2,1,5,5.0,5,2,1,82.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,187,3,4,33860,1,1,204.0,2,2,5,5.0,5,1,2,122.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,236,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,116,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,41.0,7,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,85,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,20.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,117,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,99,3,4,33860,1,1,204.0,3,5,6,5.0,8,3,5,64.5,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,120,3,3,33860,1,1,204.0,2,2,5,5.0,5,1,2,88.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,57124.0,3,1,1,1,2,63,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,33.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,8663.0,3,1,1,1,1,202,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,108.0,3,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,161,3,1,33860,1,1,204.0,2,2,5,5.0,1,1,2,64.5,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,65,2,4,33860,1,1,204.0,2,5,5,5.0,8,1,5,24.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,697633.0,9,1,1,1,1,125,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,44.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,2735146.0,9,2,1,1,1,107,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,0,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,9,2,1,1,1,242,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,223.0,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,79,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,52.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,1,1,116,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,31.0,0,5.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,80,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,3,1,1,3,1,90,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,52.0,3,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,817824.0,9,1,1,2,1,3,3,3,33860,1,1,204.0,2,5,5,5.0,8,2,5,25.0,0,3.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,3,1,86,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,77.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,1,1,3,1,89,3,3,33860,1,1,204.0,3,5,6,5.0,8,3,5,34.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,2,1,1,1,91,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,34.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,817824.0,9,1,1,3,1,146,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,56.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,78,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,23.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,1,1,132,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,22.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,3,1,1,1,150,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,67.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,101,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,1,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,705798.0,1,1,1,1,1,95,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,62.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,78,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,3,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,36.0,9,4.0,3.0,7.5,1.79,2,2,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,2,1,1,1,114,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,68.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,117,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,2,71.0,3,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,155,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,62.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,233031.0,9,1,1,3,1,133,3,3,33860,1,1,204.0,2,2,5,5.0,5,2,1,170.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,106,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,4186591.0,9,3,1,1,1,115,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
